시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 관악구 신림동,1432-1,1432,1,영지오피스텔,월세,19.95,202204,15,500,45,9,2004.0,신림동길 7-1,126.927813421746,37.4872013649081,202205~202305,신규,-,0,0.0
서울특별시 관악구 신림동,1432-1,1432,1,영지오피스텔,월세,16.16,202204,18,"1,000",40,8,2004.0,신림동길 7-1,126.927813421746,37.4872013649081,202204~202304,신규,-,0,0.0
서울특별시 관악구 신림동,1639-50,1639,50,예온펠리스,월세,18.08,202204,9,"2,000",65,7,2021.0,남부순환로 1590-7,0.0,0.0,-,-,-,,
서울특별시 관악구 신림동,1425-1,1425,1,우정오피스텔,전세,40.95,202204,11,"28,000",0,13,2021.0,신림로70길 10,126.929428148245,37.4875943689829,202205~202405,신규,-,0,0.0
서울특별시 관악구 신림동,1523-1,1523,1,일성트루엘,월세,31.19,202204,3,"1,000",80,8,2013.0,신림로23길 16,126.934476782389,37.4704811658789,202204~202304,신규,-,0,0.0
서울특별시 관악구 신림동,1523-1,1523,1,일성트루엘,월세,26.12,202204,16,"1,000",74,10,2013.0,신림로23길 16,126.934476782389,37.4704811658789,-,-,-,,
서울특별시 관악구 신림동,1639-51,1639,51,푸리마타운,월세,17.15,202204,13,"1,000",55,8,2014.0,관천로 38,126.927477487881,37.4833434025177,202204~202304,신규,-,0,0.0
서울특별시 관악구 신림동,1433-55,1433,55,프라비다트라움,월세,21.95,202204,7,"2,000",50,7,2013.0,신림로65길 27,126.928081647142,37.4848187225214,202204~202304,신규,-,0,0.0
서울특별시 관악구 신림동,1433-55,1433,55,프라비다트라움,전세,17.16,202204,7,"16,000",0,5,2013.0,신림로65길 27,126.928081647142,37.4848187225214,202204~202404,신규,-,0,0.0
서울특별시 관악구 신림동,1639-38,1639,38,힐스토리,월세,18.0,202204,1,"13,000",8,7,2012.0,남부순환로 1594-8,126.928085413189,37.4834847819322,202205~202405,신규,-,0,0.0
서울특별시 광진구 광장동,102,102,0,현대골든텔(102-0),월세,27.85,202204,8,800,60,7,1991.0,아차산로78길 75,127.110984517421,37.5515973987517,202204~202404,갱신,-,800,60.0
서울특별시 광진구 광장동,102,102,0,현대골든텔(102-0),전세,24.71,202204,18,"10,000",0,9,1991.0,아차산로78길 75,127.110984517421,37.5515973987517,202205~202405,신규,-,0,0.0
서울특별시 광진구 광장동,114,114,0,현대골든텔(114-0),월세,80.95,202204,13,"2,000",110,6,1992.0,아차산로78길 44,127.10990666093,37.5507930950574,202204~202304,신규,-,0,0.0
서울특별시 광진구 광장동,108,108,0,효성리버카운티,월세,24.04,202204,1,"1,000",50,3,2003.0,아차산로78길 56,127.110075878946,37.5513551601064,202204~202304,신규,-,0,0.0
서울특별시 광진구 광장동,108,108,0,효성리버카운티,월세,28.75,202204,25,"1,000",60,7,2003.0,아차산로78길 56,127.110075878946,37.5513551601064,202205~202305,신규,-,0,0.0
서울특별시 광진구 구의동,199-14,199,14,	(199-14)	,전세,32.85,202204,15,"11,550",0,7,2001.0,광나루로54길 20,127.095292901449,37.5401886030641,202204~202404,갱신,사용,"11,000",0.0
서울특별시 광진구 구의동,199-14,199,14,	(199-14)	,월세,35.22,202204,28,"2,000",70,3,2001.0,광나루로54길 20,127.095292901449,37.5401886030641,202205~202405,신규,-,0,0.0
서울특별시 광진구 구의동,219-17,219,17,	(219-17)	,월세,32.34,202204,20,"10,000",25,5,2000.0,아차산로 443,127.09165459526,37.5389272901931,202205~202405,신규,-,0,0.0
서울특별시 광진구 구의동,199-8,199,8,(199-8),월세,26.93,202204,25,"1,000",84,8,2017.0,아차산로 480,127.095243453597,37.5404545279486,202205~202305,신규,-,0,0.0
서울특별시 광진구 구의동,198-5,198,5,강변,전세,40.59,202204,2,"15,750",0,2,2004.0,광나루로54길 23,127.095474144036,37.5399034704723,202204~202404,갱신,사용,"15,000",0.0
서울특별시 광진구 구의동,589-10,589,10,구의아크로리버,월세,33.81,202204,12,"1,000",90,3,2004.0,구의강변로 64,127.092583672192,37.5358285666892,202205~202305,신규,-,0,0.0
서울특별시 광진구 구의동,218-12,218,12,다성리버텔,전세,33.97,202204,26,"11,000",0,5,2002.0,아차산로 452,127.092768192297,37.5389200235366,202205~202405,갱신,-,"6,000",0.0
서울특별시 광진구 구의동,243-13,243,13,리버 비스타 구의,월세,19.79,202204,1,"1,000",73,5,2019.0,아차산로 417,127.088870984443,37.5381239238995,202204~202304,갱신,-,"1,000",70.0
서울특별시 광진구 구의동,243-13,243,13,리버 비스타 구의,전세,19.79,202204,6,"19,500",0,16,2019.0,아차산로 417,127.088870984443,37.5381239238995,202205~202305,갱신,사용,"19,000",0.0
서울특별시 광진구 구의동,243-13,243,13,리버 비스타 구의,전세,21.0,202204,30,"19,700",0,13,2019.0,아차산로 417,127.088870984443,37.5381239238995,202206~202406,신규,-,0,0.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,월세,32.19,202204,13,"3,000",52,5,2003.0,광나루로 486,127.083211259101,37.5447487723978,202204~202304,갱신,-,"3,000",52.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,전세,32.19,202204,19,"15,000",0,10,2003.0,광나루로 486,127.083211259101,37.5447487723978,202205~202405,신규,-,0,0.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,월세,32.19,202204,20,"1,000",65,5,2003.0,광나루로 486,127.083211259101,37.5447487723978,202206~202405,신규,-,0,0.0
서울특별시 광진구 구의동,253-19,253,19,센트럴빌,월세,41.29,202204,28,"1,000",75,3,2003.0,광나루로 486,127.083211259101,37.5447487723978,202205~202305,갱신,-,"1,000",72.0
서울특별시 광진구 구의동,251-34,251,34,신도브래뉴오피스텔,월세,33.15,202204,1,"1,000",63,8,2003.0,자양로 138,127.083494049323,37.5399892236669,202204~202304,신규,-,0,0.0
서울특별시 광진구 구의동,251-34,251,34,신도브래뉴오피스텔,전세,20.08,202204,13,"9,000",0,3,2003.0,자양로 138,127.083494049323,37.5399892236669,-,-,-,,
서울특별시 광진구 구의동,251-157,251,157,아델리아 구의타워,월세,18.74,202204,16,"1,000",50,3,2010.0,자양로 156,127.084051363672,37.5414456546355,202204~202304,신규,-,0,0.0
서울특별시 광진구 구의동,251-157,251,157,아델리아 구의타워,월세,30.83,202204,29,"1,000",60,2,2010.0,자양로 156,127.084051363672,37.5414456546355,202205~202305,신규,-,0,0.0
서울특별시 광진구 구의동,251-157,251,157,아델리아 구의타워,월세,18.74,202204,30,"1,000",50,2,2010.0,자양로 156,127.084051363672,37.5414456546355,202205~202305,신규,-,0,0.0
서울특별시 광진구 구의동,243-56,243,56,아스하임,전세,30.18,202204,12,"18,000",0,3,2014.0,자양로18길 84,127.088110090705,37.5383338864686,202205~202405,신규,-,0,0.0
서울특별시 광진구 구의동,246-14,246,14,크레신타워3차,월세,25.35,202204,16,"1,000",65,9,2006.0,아차산로 375,127.084368022992,37.5370799042659,202204~202304,신규,-,0,0.0
서울특별시 광진구 구의동,246-14,246,14,크레신타워3차,월세,26.91,202204,25,"1,000",65,12,2006.0,아차산로 375,127.084368022992,37.5370799042659,202205~202405,신규,-,0,0.0
서울특별시 광진구 구의동,246-1,246,1,테라펠리스 건대 3차,월세,17.05,202204,1,"3,260",24,7,2021.0,아차산로55길 11,127.086409911051,37.5379191510552,-,-,-,,
서울특별시 광진구 구의동,246-1,246,1,테라펠리스 건대 3차,월세,17.05,202204,15,"4,780",16,6,2021.0,아차산로55길 11,127.086409911051,37.5379191510552,-,-,-,,
서울특별시 광진구 구의동,598-2,598,2,평강오피스텔,전세,26.52,202204,9,"14,000",2,3,2003.0,구의강변로 27,127.091297938038,37.5333476716031,202204~202404,갱신,사용,"14,000",0.0
서울특별시 광진구 군자동,473-1,473,1,(473-1),월세,18.1,202204,6,"4,000",431,16,2019.0,천호대로 530,127.077023348242,37.5577008537545,202204~202404,신규,-,0,0.0
서울특별시 광진구 군자동,478-3,478,3,(478-3),월세,22.61,202204,15,"1,000",70,8,2020.0,군자로 184,127.07845508806,37.5568888334452,202204~202210,신규,-,0,0.0
서울특별시 광진구 군자동,355-1,355,1,동원데쟈뷰,전세,17.16,202204,5,"19,000",0,4,2020.0,동일로 194,127.068341293677,37.5492293408804,202204~202404,갱신,사용,"19,000",0.0
서울특별시 광진구 군자동,355-1,355,1,동원데쟈뷰,전세,17.16,202204,20,"19,000",0,10,2020.0,동일로 194,127.068341293677,37.5492293408804,202204~202404,신규,-,0,0.0
서울특별시 광진구 군자동,355-1,355,1,동원데쟈뷰,전세,17.16,202204,22,"20,500",0,3,2020.0,동일로 194,127.068341293677,37.5492293408804,202207~202407,갱신,사용,"20,000",0.0
서울특별시 광진구 군자동,473-21,473,21,스테이 더 디자이너스 군자,월세,16.94,202204,11,"1,000",77,14,2020.0,천호대로 538,127.077892440485,37.5573824118208,202204~202304,신규,-,0,0.0
서울특별시 광진구 능동,222-2,222,2,군자 아델리제,전세,17.65,202204,9,"12,000",0,9,2019.0,천호대로 570,127.081004919055,37.5560401741942,-,-,-,,
서울특별시 광진구 자양동,854,854,0,광진트라팰리스,월세,41.08,202204,22,"1,000",135,2,2006.0,뚝섬로34길 67,127.068291454652,37.5316853724558,202204~202404,신규,-,0,0.0
서울특별시 광진구 자양동,794,794,0,드림타운,월세,18.2,202204,9,"1,000",40,3,1983.0,아차산로 312,127.077356198165,37.5377682042589,202205~202405,신규,-,0,0.0
서울특별시 광진구 자양동,859,859,0,래미안프리미어팰리스,월세,51.49,202204,23,"10,000",100,4,2017.0,아차산로 345,127.08158295574,37.5375052411306,202206~202406,신규,-,0,0.0
서울특별시 광진구 자양동,861,861,0,자양 호반써밋,전세,18.74,202204,19,"26,000",0,12,2021.0,능동로 69,127.068994278343,37.5378412310188,202204~202404,신규,-,0,0.0
서울특별시 광진구 자양동,861,861,0,자양 호반써밋,월세,18.74,202204,30,"2,000",78,6,2021.0,능동로 69,127.068994278343,37.5378412310188,202206~202406,신규,-,0,0.0
서울특별시 광진구 자양동,861,861,0,자양 호반써밋,월세,18.74,202204,30,"1,000",90,15,2021.0,능동로 69,127.068994278343,37.5378412310188,202205~202305,신규,-,0,0.0
서울특별시 광진구 자양동,767-4,767,4,자양오피스텔(767-4),월세,30.24,202204,4,"1,000",55,9,1999.0,자양로 135,127.082948409466,37.5398593236293,202204~202404,신규,-,0,0.0
서울특별시 광진구 자양동,767-4,767,4,자양오피스텔(767-4),월세,30.87,202204,8,"1,000",50,4,1999.0,자양로 135,127.082948409466,37.5398593236293,202205~202405,신규,-,0,0.0
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,월세,23.97,202204,5,"1,000",76,17,2014.0,아차산로 355,127.082565478795,37.5373676062503,202206~202306,신규,-,0,0.0
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,월세,22.76,202204,9,"1,000",68,8,2014.0,아차산로 355,127.082565478795,37.5373676062503,202206~202306,갱신,-,"1,000",65.0
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,전세,22.76,202204,12,"19,000",0,16,2014.0,아차산로 355,127.082565478795,37.5373676062503,-,-,-,,
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,전세,23.97,202204,15,"18,900",0,6,2014.0,아차산로 355,127.082565478795,37.5373676062503,202204~202404,갱신,사용,"18,000",0.0
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,전세,22.76,202204,16,"20,000",0,11,2014.0,아차산로 355,127.082565478795,37.5373676062503,202206~202306,신규,-,0,0.0
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,월세,23.97,202204,21,"3,000",58,7,2014.0,아차산로 355,127.082565478795,37.5373676062503,202205~202305,신규,-,0,0.0
서울특별시 광진구 자양동,779,779,0,타워더모스트광진아크로텔,월세,23.97,202204,25,"1,000",75,21,2014.0,아차산로 355,127.082565478795,37.5373676062503,202205~202305,갱신,-,"1,000",75.0
서울특별시 광진구 중곡동,41-33,41,33,비버리캐슬,월세,22.2,202204,8,"8,000",30,5,2004.0,능동로 366,127.082333955521,37.5618288805997,202205~202405,신규,-,0,0.0
서울특별시 광진구 중곡동,41-33,41,33,비버리캐슬,월세,22.2,202204,13,"8,000",45,6,2004.0,능동로 366,127.082333955521,37.5618288805997,202204~202404,신규,-,0,0.0
서울특별시 광진구 중곡동,41-33,41,33,비버리캐슬,월세,28.12,202204,18,"10,500",8,5,2004.0,능동로 366,127.082333955521,37.5618288805997,202206~202406,갱신,사용,"10,000",8.0
서울특별시 광진구 중곡동,41-33,41,33,비버리캐슬,월세,28.12,202204,30,"10,000",23,5,2004.0,능동로 366,127.082333955521,37.5618288805997,202204~202404,갱신,사용,"10,000",20.0
서울특별시 광진구 중곡동,648-14,648,14,아지(AZ)0213,월세,20.44,202204,30,500,65,8,2015.0,능동로37길 6-1,0.0,0.0,202204~202304,신규,-,0,0.0
서울특별시 광진구 중곡동,639-4,639,4,정익제이타워1차,월세,16.37,202204,9,"3,000",63,10,2018.0,천호대로 531-1,127.077731570239,37.5583179329896,-,-,-,,
서울특별시 광진구 중곡동,639-4,639,4,정익제이타워1차,월세,15.97,202204,9,"1,000",70,13,2018.0,천호대로 531-1,127.077731570239,37.5583179329896,202204~202304,신규,-,0,0.0
서울특별시 광진구 중곡동,639-4,639,4,정익제이타워1차,월세,16.37,202204,30,"1,000",70,9,2018.0,천호대로 531-1,127.077731570239,37.5583179329896,202205~202305,신규,-,0,0.0
서울특별시 광진구 중곡동,639-6,639,6,정익제이타워2차,전세,15.93,202204,6,"19,400",0,5,2020.0,천호대로 537,127.078162450718,37.5581137529089,-,-,-,,
서울특별시 광진구 중곡동,639-6,639,6,정익제이타워2차,월세,15.93,202204,8,"1,000",75,12,2020.0,천호대로 537,127.078162450718,37.5581137529089,202204~202304,신규,-,0,0.0
서울특별시 광진구 중곡동,190-3,190,3,좋은사람 좋은집,월세,20.35,202204,6,300,47,3,2003.0,동일로 418,127.0786364239,37.5674693837824,202204~202304,신규,-,0,0.0
서울특별시 광진구 중곡동,190-3,190,3,좋은사람 좋은집,월세,20.72,202204,8,300,44,6,2003.0,동일로 418,127.0786364239,37.5674693837824,202204~202304,신규,-,0,0.0
서울특별시 광진구 중곡동,190-3,190,3,좋은사람 좋은집,월세,20.72,202204,21,300,44,2,2003.0,동일로 418,127.0786364239,37.5674693837824,202204~202404,신규,-,0,0.0
서울특별시 광진구 중곡동,158-31,158,31,홀가하우스,전세,23.64,202204,30,"27,000",0,5,2021.0,능동로38길 5-3,127.080339142752,37.5579634471596,202206~202406,신규,-,0,0.0
서울특별시 광진구 화양동,101-3,101,3,	(101-3)	,월세,74.55,202204,16,"1,000",55,1,2012.0,군자로6길 41,127.072676482834,37.5460740678243,-,-,-,,
서울특별시 광진구 화양동,111-73,111,73,BLUE SKY,월세,19.36,202204,6,"1,000",58,5,2018.0,능동로19길 23,127.072382193363,37.5470491293052,-,-,-,,
서울특별시 광진구 화양동,527,527,0,KCC파크타운,월세,27.63,202204,16,"1,000",70,14,2005.0,광나루로 410,127.075047996201,37.5465622772815,202206~202406,신규,-,0,0.0
서울특별시 광진구 화양동,527,527,0,KCC파크타운,월세,27.63,202204,21,"1,000",68,9,2005.0,광나루로 410,127.075047996201,37.5465622772815,-,-,-,,
서울특별시 광진구 화양동,527,527,0,KCC파크타운,월세,25.79,202204,30,"1,000",68,12,2005.0,광나루로 410,127.075047996201,37.5465622772815,-,-,-,,
서울특별시 광진구 화양동,20-8,20,8,광진안틸리아,전세,31.46,202204,25,"30,000",0,4,2020.0,광나루로12길 9,127.06789242497,37.5471663130501,-,-,-,,
서울특별시 광진구 화양동,49-12,49,12,글로벌시티,월세,20.23,202204,1,"1,000",55,6,2003.0,아차산로 205,127.066385691348,37.541682066979,-,-,-,,
서울특별시 광진구 화양동,49-12,49,12,글로벌시티,월세,20.61,202204,2,"1,000",55,4,2003.0,아차산로 205,127.066385691348,37.541682066979,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,23-5,23,5,더 메종 건대,전세,17.71,202204,7,"25,500",0,17,2022.0,동일로 174,127.0674170235,37.5475289671174,-,-,-,,
서울특별시 광진구 화양동,23-5,23,5,더 메종 건대,전세,17.71,202204,7,"25,000",0,15,2022.0,동일로 174,127.0674170235,37.5475289671174,-,-,-,,
서울특별시 광진구 화양동,23-5,23,5,더 메종 건대,월세,16.44,202204,9,"10,000",60,15,2022.0,동일로 174,127.0674170235,37.5475289671174,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,111-12,111,12,빌리브 인테라스,월세,16.88,202204,6,"10,000",55,5,2021.0,능동로 172,127.073985418983,37.5459839659666,-,-,-,,
서울특별시 광진구 화양동,111-12,111,12,빌리브 인테라스,월세,16.88,202204,9,500,80,6,2021.0,능동로 172,127.073985418983,37.5459839659666,-,-,-,,
서울특별시 광진구 화양동,111-12,111,12,빌리브 인테라스,전세,16.88,202204,13,"24,500",0,8,2021.0,능동로 172,127.073985418983,37.5459839659666,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,111-12,111,12,빌리브 인테라스,월세,16.88,202204,18,"5,000",60,5,2021.0,능동로 172,127.073985418983,37.5459839659666,202205~202305,신규,-,0,0.0
서울특별시 광진구 화양동,111-12,111,12,빌리브 인테라스,전세,16.88,202204,22,"24,500",0,8,2021.0,능동로 172,127.073985418983,37.5459839659666,202205~202405,신규,-,0,0.0
서울특별시 광진구 화양동,111-102,111,102,아스하임,전세,18.94,202204,2,"19,800",0,5,2018.0,광나루로 382,127.072065060154,37.5474599984908,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,93-3,93,3,캠퍼니안,전세,42.42,202204,1,"18,900",0,5,2004.0,능동로16길 9,127.073704087922,37.5450464722721,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,93-3,93,3,캠퍼니안,전세,41.08,202204,23,"19,000",0,5,2004.0,능동로16길 9,127.073704087922,37.5450464722721,202205~202404,갱신,-,"17,500",0.0
서울특별시 광진구 화양동,21-23,21,23,케이타워 오피스텔 A,전세,19.93,202204,25,"13,000",0,2,2013.0,광나루로14길 8,127.068695441482,37.5478126755779,202205~202405,신규,-,0,0.0
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,월세,18.85,202204,5,"1,000",60,15,2013.0,동일로30길 23,127.068545520549,37.5477092379564,-,-,-,,
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,전세,18.85,202204,6,"14,000",0,4,2013.0,동일로30길 23,127.068545520549,37.5477092379564,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,월세,18.85,202204,8,"1,000",60,9,2013.0,동일로30길 23,127.068545520549,37.5477092379564,202205~202305,신규,-,0,0.0
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,월세,18.85,202204,9,"1,000",60,9,2013.0,동일로30길 23,127.068545520549,37.5477092379564,202205~202405,신규,-,0,0.0
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,월세,18.85,202204,15,"1,000",60,8,2013.0,동일로30길 23,127.068545520549,37.5477092379564,202204~202404,신규,-,0,0.0
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,월세,18.85,202204,18,"1,000",60,2,2013.0,동일로30길 23,127.068545520549,37.5477092379564,202204~202402,신규,-,0,0.0
서울특별시 광진구 화양동,21-22,21,22,케이타워 오피스텔 B,전세,18.85,202204,30,"12,300",0,5,2013.0,동일로30길 23,127.068545520549,37.5477092379564,202205~202405,갱신,사용,"12,000",0.0
서울특별시 광진구 화양동,193,193,0,하이뷰오피스텔,월세,18.57,202204,12,"2,000",79,13,2020.0,광나루로 386,127.072441891616,37.5473476836719,-,-,-,,
서울특별시 광진구 화양동,193,193,0,하이뷰오피스텔,월세,18.57,202204,28,"3,000",62,19,2020.0,광나루로 386,127.072441891616,37.5473476836719,-,-,-,,
서울특별시 광진구 화양동,18-9,18,9,화양 디펠리체,월세,20.45,202204,4,"1,000",75,5,2019.0,광나루로 358,127.069654009196,37.5477849038654,202204~202304,신규,-,0,0.0
서울특별시 광진구 화양동,18-9,18,9,화양 디펠리체,월세,20.42,202204,11,"1,000",75,18,2019.0,광나루로 358,127.069654009196,37.5477849038654,202206~202406,신규,-,0,0.0
서울특별시 광진구 화양동,116-2,116,2,화양동 동도센트리움 캠퍼스파크,전세,21.47,202204,4,"18,375",0,6,2019.0,광나루로 370,127.070893899291,37.5476409071786,-,-,-,,
서울특별시 광진구 화양동,110-37,110,37,화양타워,월세,49.2,202204,1,"3,000",75,3,1999.0,능동로19길 47,127.071167720264,37.5470142780625,202204~202310,신규,-,0,0.0
서울특별시 구로구 가리봉동,137-23,137,23,가산하우젠,월세,17.48,202204,20,"9,000",16,3,2016.0,남부순환로 1305,126.895818430889,37.4787732386381,-,-,-,,
서울특별시 구로구 가리봉동,137-4,137,4,삼부르네상스파크빌,전세,82.78,202204,4,"35,000",0,3,2006.0,남부순환로 1295,126.894832311293,37.4791183524676,202204~202404,신규,-,0,0.0
서울특별시 구로구 가리봉동,137-4,137,4,삼부르네상스파크빌,전세,23.66,202204,4,"12,500",0,7,2006.0,남부순환로 1295,126.894832311293,37.4791183524676,-,-,-,,
서울특별시 구로구 가리봉동,137-4,137,4,삼부르네상스파크빌,전세,82.78,202204,9,"34,000",0,4,2006.0,남부순환로 1295,126.894832311293,37.4791183524676,-,-,-,,
서울특별시 구로구 가리봉동,137-4,137,4,삼부르네상스파크빌,월세,47.55,202204,30,"3,000",70,3,2006.0,남부순환로 1295,126.894832311293,37.4791183524676,202206~202406,신규,-,0,0.0
서울특별시 구로구 가리봉동,135-68,135,68,인화오벨리아,전세,30.0,202204,5,"17,000",0,7,2002.0,남부순환로105길 14,126.891870069057,37.479358680801,-,-,-,,
서울특별시 구로구 가리봉동,135-68,135,68,인화오벨리아,월세,30.0,202204,11,500,50,5,2002.0,남부순환로105길 14,126.891870069057,37.479358680801,202204~202304,신규,-,0,0.0
서울특별시 구로구 가리봉동,135-68,135,68,인화오벨리아,월세,47.18,202204,15,"4,000",40,5,2002.0,남부순환로105길 14,126.891870069057,37.479358680801,202204~202404,신규,-,0,0.0
서울특별시 구로구 개봉동,403-15,403,15,국일오피스텔,월세,29.82,202204,14,"1,000",50,6,2002.0,남부순환로95길 42-11,126.855921976765,37.4945653591374,202206~202407,신규,-,0,0.0
서울특별시 구로구 개봉동,403-17,403,17,금강빌딩,월세,22.58,202204,27,"4,500",7,6,2001.0,남부순환로95길 42-7,126.855896363033,37.4944186440839,-,-,-,,
서울특별시 구로구 개봉동,403-17,403,17,금강빌딩,월세,23.22,202204,30,"4,500",5,7,2001.0,남부순환로95길 42-7,126.855896363033,37.4944186440839,-,-,-,,
서울특별시 구로구 개봉동,70-30,70,30,라움,전세,56.45,202204,17,"31,200",0,4,2019.0,고척로18길 59-9,126.846487017896,37.4980547845128,202205~202405,신규,-,0,0.0
서울특별시 구로구 개봉동,70-30,70,30,라움,전세,38.85,202204,18,"25,000",0,4,2019.0,고척로18길 59-9,126.846487017896,37.4980547845128,-,-,-,,
서울특별시 구로구 개봉동,403-86,403,86,메인팰리스,전세,33.16,202204,11,"33,000",0,10,2021.0,개봉로 25,126.856020130984,37.4879087510472,202204~202404,신규,-,0,0.0
서울특별시 구로구 개봉동,403-86,403,86,메인팰리스,전세,33.08,202204,14,"33,000",0,7,2021.0,개봉로 25,126.856020130984,37.4879087510472,202205~202405,신규,-,0,0.0
서울특별시 구로구 개봉동,403-86,403,86,메인팰리스,전세,33.16,202204,29,"33,000",0,10,2021.0,개봉로 25,126.856020130984,37.4879087510472,202204~202404,신규,-,0,0.0
서울특별시 구로구 개봉동,70-16,70,16,우분투포레스트,월세,29.01,202204,5,"3,000",64,8,2020.0,경인로 237,126.846682885813,37.4977772588491,202204~202404,신규,-,0,0.0
서울특별시 구로구 개봉동,70-16,70,16,우분투포레스트,월세,22.22,202204,7,"3,000",56,12,2020.0,경인로 237,126.846682885813,37.4977772588491,202204~202304,신규,-,0,0.0
서울특별시 구로구 개봉동,70-16,70,16,우분투포레스트,월세,28.51,202204,26,"3,000",60,8,2020.0,경인로 237,126.846682885813,37.4977772588491,202206~202305,신규,-,0,0.0
서울특별시 구로구 개봉동,70-16,70,16,우분투포레스트,월세,26.78,202204,27,"3,000",56,5,2020.0,경인로 237,126.846682885813,37.4977772588491,202205~202305,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,월세,19.01,202204,8,"10,000",40,10,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,11,"16,000",0,4,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,월세,19.01,202204,15,500,65,10,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202304,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,16,"15,800",0,8,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,18,"16,000",0,9,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,18,"17,000",0,12,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202304,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,19,"16,000",0,11,2021.0,중앙로 18,126.864595226568,37.4995625059278,202205~202405,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,22,"17,000",0,11,2021.0,중앙로 18,126.864595226568,37.4995625059278,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-14,76,14,고척동 헤리움 더원,전세,19.01,202204,26,"16,000",0,6,2021.0,중앙로 18,126.864595226568,37.4995625059278,202205~202405,신규,-,0,0.0
서울특별시 구로구 고척동,76-183,76,183,대림리더스오피스텔,전세,17.9,202204,1,"11,000",0,6,2014.0,중앙로6길 22,126.864827773463,37.5001070696653,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-183,76,183,대림리더스오피스텔,월세,17.67,202204,7,"9,000",10,6,2014.0,중앙로6길 22,126.864827773463,37.5001070696653,202205~202405,신규,-,0,0.0
서울특별시 구로구 고척동,76-183,76,183,대림리더스오피스텔,월세,17.67,202204,10,"9,000",10,7,2014.0,중앙로6길 22,126.864827773463,37.5001070696653,202204~202404,신규,-,0,0.0
서울특별시 구로구 고척동,76-183,76,183,대림리더스오피스텔,월세,17.9,202204,14,"5,000",30,2,2014.0,중앙로6길 22,126.864827773463,37.5001070696653,-,-,-,,
서울특별시 구로구 고척동,76-183,76,183,대림리더스오피스텔,전세,17.67,202204,15,"11,000",0,7,2014.0,중앙로6길 22,126.864827773463,37.5001070696653,202205~202405,신규,-,0,0.0
서울특별시 구로구 고척동,76-411,76,411,동양오피스텔,전세,20.98,202204,6,"7,350",0,7,2004.0,중앙로 10-14,126.865970362554,37.499702919066,202205~202405,-,-,,
서울특별시 구로구 고척동,76-411,76,411,동양오피스텔,월세,11.13,202204,24,500,35,5,2004.0,중앙로 10-14,126.865970362554,37.499702919066,202204~202304,신규,-,0,0.0
