시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 영등포구 여의도동,17,17,0,여의도the샵 아일랜드 파크,월세,86.7,202209,6,"70,000",80,5,2006.0,의사당대로 38,126.918710469805,37.5261081409048,202212~202412,신규,-,0,0.0
서울특별시 영등포구 여의도동,47,47,0,여의도자이,월세,41.24,202209,15,"2,000",140,4,2008.0,여의동로3길 10,126.925195988034,37.5181172905531,202211~202311,갱신,-,"2,000",140.0
서울특별시 영등포구 영등포동1가,27-3,27,3,금반석 시티빌 8차,월세,15.58,202209,14,"2,000",48,8,2014.0,경인로114길 16,126.914811815098,37.5181515234548,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,27-3,27,3,금반석 시티빌 8차,월세,28.0,202209,24,"1,000",73,6,2014.0,경인로114길 16,126.914811815098,37.5181515234548,202211~202411,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,20-1,20,1,대승프린스텔,월세,13.19,202209,1,"6,370",4,4,2001.0,경인로114길 26,126.915785586259,37.5177959651319,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,31-3,31,3,봉주르오피스텔,전세,14.59,202209,18,"17,000",0,8,2021.0,경인로112길 17,126.914952452679,37.517922950216,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,31-3,31,3,봉주르오피스텔,월세,15.9,202209,24,"13,000",33,5,2021.0,경인로112길 17,126.914952452679,37.517922950216,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,월세,21.89,202209,26,"1,000",77,6,2020.0,경인로 888-4,126.911322640659,37.5175511398068,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,76,76,0,스페이스 오피스텔,월세,32.24,202209,13,"5,000",54,8,2006.0,경인로114가길 12,126.913750799183,37.5176415965736,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,76,76,0,스페이스 오피스텔,월세,28.9,202209,26,"5,000",43,4,2006.0,경인로114가길 12,126.913750799183,37.5176415965736,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,전세,18.01,202209,8,"13,700",0,3,2016.0,경인로108길 4,126.910650330299,37.5171284230418,-,-,-,,
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,29.01,202209,16,"5,000",55,10,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,전세,21.65,202209,21,"16,500",0,13,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,18.01,202209,22,500,55,5,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202209~202301,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,전세,29.01,202209,23,"22,000",0,3,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202209~202409,갱신,-,"21,000",0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,18.01,202209,27,500,60,6,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202210~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,110-6,110,6,여의도 노블루체91,월세,21.07,202209,17,"10,000",49,13,2021.0,경인로 888,126.911238861093,37.5177088425283,202211~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,110-6,110,6,여의도 노블루체91,월세,23.56,202209,19,"10,000",50,6,2021.0,경인로 888,126.911238861093,37.5177088425283,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,75-1,75,1,여의도 더 시그니엘,월세,28.71,202209,24,"3,000",135,10,2022.0,경인로112길 4-3,126.913492877045,37.5179504520271,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,75-1,75,1,여의도 더 시그니엘,전세,28.71,202209,26,"36,000",0,14,2022.0,경인로112길 4-3,126.913492877045,37.5179504520271,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,2,"19,950",0,20,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,사용,"19,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,월세,26.49,202209,2,"1,000",98,16,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202309,갱신,-,"1,000",95.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,26.49,202209,3,"29,000",0,13,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,26.49,202209,3,"28,000",0,3,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,-,"26,700",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,4,"20,000",0,8,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,4,"20,000",0,5,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,5,"18,900",0,15,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,사용,"18,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,26.49,202209,6,"28,875",0,8,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,사용,"27,500",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,6,"21,000",0,23,2020.0,경인로 900,126.912647744146,37.5176921431262,202210~202410,갱신,사용,"20,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,7,"18,375",0,5,2020.0,경인로 900,126.912647744146,37.5176921431262,202210~202410,갱신,사용,"17,500",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,7,"21,500",0,19,2020.0,경인로 900,126.912647744146,37.5176921431262,-,-,-,,
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,월세,19.36,202209,8,"3,000",68,21,2020.0,경인로 900,126.912647744146,37.5176921431262,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,41.65,202209,13,"40,950",0,18,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,사용,"39,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,월세,19.36,202209,13,"1,000",75,12,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,41.65,202209,13,"39,900",0,15,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,사용,"38,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,월세,26.49,202209,13,"3,000",94,10,2020.0,경인로 900,126.912647744146,37.5176921431262,202210~202310,-,-,,
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,월세,19.36,202209,15,"1,000",68,14,2020.0,경인로 900,126.912647744146,37.5176921431262,-,갱신,-,"1,000",65.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,15,"18,900",0,8,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,사용,"18,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,26.49,202209,17,"26,900",0,4,2020.0,경인로 900,126.912647744146,37.5176921431262,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,20,"17,850",0,22,2020.0,경인로 900,126.912647744146,37.5176921431262,-,-,-,,
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,20,"17,850",0,22,2020.0,경인로 900,126.912647744146,37.5176921431262,202209~202409,갱신,-,"17,000",0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202209,22,"18,900",0,20,2020.0,경인로 900,126.912647744146,37.5176921431262,202210~202410,갱신,사용,"18,000",0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,월세,21.41,202209,16,"1,000",80,12,2020.0,신길로 287,126.911876090769,37.517189170546,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,전세,21.41,202209,17,"18,000",0,5,2020.0,신길로 287,126.911876090769,37.517189170546,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,월세,21.41,202209,21,"1,000",80,11,2020.0,신길로 287,126.911876090769,37.517189170546,202212~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,전세,21.41,202209,25,"18,900",0,6,2020.0,신길로 287,126.911876090769,37.517189170546,202212~202412,갱신,사용,"18,000",0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,월세,21.41,202209,25,"10,000",41,10,2020.0,신길로 287,126.911876090769,37.517189170546,202211~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,월세,27.59,202209,26,"3,000",85,4,2020.0,신길로 287,126.911876090769,37.517189170546,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,월세,16.88,202209,13,500,57,5,2013.0,경인로 882,126.910712075567,37.5175213972258,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,월세,16.88,202209,22,500,60,10,2013.0,경인로 882,126.910712075567,37.5175213972258,202209~202212,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,31-6,31,6,파크빌,월세,18.1,202209,16,"2,000",57,2,2019.0,경인로112길 15,126.914671034794,37.5180079821404,202211~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,24,24,0,팰리스페트라,전세,27.39,202209,13,"18,740",0,5,2017.0,경인로112길 25,126.915618759428,37.5177782765056,202210~202310,갱신,사용,"17,850",0.0
서울특별시 영등포구 영등포동2가,94-126,94,126,(94-126),월세,17.73,202209,26,"13,000",10,2,2016.0,국회대로56길 35,126.910873705761,37.5222871933975,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-126,94,126,(94-126),월세,21.92,202209,29,"10,000",10,5,2016.0,국회대로56길 35,126.910873705761,37.5222871933975,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,28-116,28,116,더 위일 중마루,전세,18.03,202209,28,"17,850",0,4,2018.0,버드나루로3길 11,126.911142801129,37.5205910786255,202210~202410,갱신,사용,"17,000",0.0
서울특별시 영등포구 영등포동2가,94-314,94,314,두리하임,월세,28.84,202209,6,"1,000",70,3,2016.0,국회대로56길 33-1,126.910760132636,37.5223800009891,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,284-4,284,4,루브르하우스,전세,33.46,202209,15,"25,000",0,5,2018.0,영등포로47길 16,126.908997094607,37.5207121614321,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,28-142,28,142,미담,전세,38.72,202209,3,"23,050",0,3,2018.0,버드나루로3길 12,126.910953178568,37.5209038540427,202209~202409,갱신,사용,"22,050",0.0
서울특별시 영등포구 영등포동2가,28-142,28,142,미담,전세,34.84,202209,29,"23,625",0,4,2018.0,버드나루로3길 12,126.910953178568,37.5209038540427,202210~202310,갱신,사용,"22,500",0.0
서울특별시 영등포구 영등포동2가,332-3,332,3,밀레니엄시티,월세,27.37,202209,6,"1,000",82,14,2018.0,영등포로 249,126.909160524093,37.5193373570157,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,332-3,332,3,밀레니엄시티,전세,33.33,202209,19,"24,000",0,5,2018.0,영등포로 249,126.909160524093,37.5193373570157,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,29-72,29,72,범영오피스텔,전세,28.5,202209,26,"15,000",0,7,2012.0,국회대로54길 37-10,126.909977979847,37.5223007499118,202211~202411,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,28-119,28,119,블루오션,월세,26.72,202209,2,"3,000",68,5,2019.0,국회대로56길 56,126.911635485035,37.5205542368443,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,29-71,29,71,아크로타워,전세,15.81,202209,27,"8,400",0,2,2010.0,국회대로54길 37-9,126.90975881312,37.5225276352665,202209~202409,갱신,-,"8,000",0.0
서울특별시 영등포구 영등포동2가,232-3,232,3,에스제이팰리스,월세,33.79,202209,20,"5,000",85,3,2021.0,국회대로54길 52,126.910030004184,37.5210863282581,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-116,94,116,여의도 리브하임,전세,19.02,202209,7,"21,500",0,2,2022.0,버드나루로 42,126.911658331506,37.5223804960312,-,-,-,,
서울특별시 영등포구 영등포동2가,94-116,94,116,여의도 리브하임,월세,19.02,202209,24,"3,000",80,8,2022.0,버드나루로 42,126.911658331506,37.5223804960312,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,월세,14.53,202209,2,"16,600",3,14,2018.0,영등포로 247,126.909029174535,37.5194459168674,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,전세,14.53,202209,8,"15,900",0,7,2018.0,영등포로 247,126.909029174535,37.5194459168674,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,월세,14.53,202209,13,"3,700",50,11,2018.0,영등포로 247,126.909029174535,37.5194459168674,-,-,-,,
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,전세,14.53,202209,20,"15,430",0,5,2018.0,영등포로 247,126.909029174535,37.5194459168674,202210~202410,갱신,사용,"14,700",0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,전세,14.53,202209,23,"14,870",0,8,2018.0,영등포로 247,126.909029174535,37.5194459168674,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,전세,14.53,202209,28,"14,330",0,2,2018.0,영등포로 247,126.909029174535,37.5194459168674,202210~202410,갱신,-,"13,650",0.0
서울특별시 영등포구 영등포동2가,175,175,0,여의도 해링턴타워 196,월세,18.1,202209,18,"3,000",70,5,2022.0,영등포로49길 2,126.909779372322,37.5192637689128,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,214,214,0,여의샛강 소미골드5차,전세,21.38,202209,16,"24,000",0,3,2022.0,영등포로51길 12,126.910394909971,37.5197819537318,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,29-58,29,58,영등포 오피스텔,전세,19.31,202209,9,"10,000",0,9,2014.0,버드나루로7길 11,126.909687585756,37.5226817423301,202209~202309,갱신,-,"9,000",0.0
서울특별시 영등포구 영등포동2가,28-153,28,153,오스본 오피스텔,월세,23.52,202209,21,"2,000",50,5,2005.0,국회대로54길 41-6,126.910074058869,37.5218925788905,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,28-153,28,153,오스본 오피스텔,월세,24.01,202209,22,"2,000",50,6,2005.0,국회대로54길 41-6,126.910074058869,37.5218925788905,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,284-3,284,3,와이에이치빌리지,월세,28.73,202209,3,"20,000",20,6,2018.0,영등포로51길 26-1,126.909188127685,37.5206419401586,-,-,-,,
서울특별시 영등포구 영등포동2가,284-3,284,3,와이에이치빌리지,월세,34.48,202209,3,"10,000",65,7,2018.0,영등포로51길 26-1,126.909188127685,37.5206419401586,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,333,333,0,지뗌,월세,29.93,202209,5,"1,000",60,6,2004.0,영등포로 239,126.908270295588,37.519601383624,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,28-138,28,138,현대팰리스,전세,53.23,202209,17,"38,000",0,4,2016.0,버드나루로5길 8,126.910682696062,37.5219560208015,202211~202411,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,20,20,0,WD스퀘어,월세,16.17,202209,3,"15,000",14,13,2020.0,영중로4길 9,126.907268554514,37.5174648639129,-,-,-,,
서울특별시 영등포구 영등포동3가,20,20,0,WD스퀘어,전세,16.72,202209,19,"17,300",0,12,2020.0,영중로4길 9,126.907268554514,37.5174648639129,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,20,20,0,WD스퀘어,전세,15.66,202209,21,"14,700",0,3,2020.0,영중로4길 9,126.907268554514,37.5174648639129,202211~202311,갱신,사용,"14,000",0.0
서울특별시 영등포구 영등포동3가,20,20,0,WD스퀘어,월세,16.23,202209,21,"1,000",58,4,2020.0,영중로4길 9,126.907268554514,37.5174648639129,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,20,20,0,WD스퀘어,전세,16.83,202209,22,"14,700",0,2,2020.0,영중로4길 9,126.907268554514,37.5174648639129,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,20,20,0,WD스퀘어,월세,16.83,202209,25,"5,000",40,7,2020.0,영중로4길 9,126.907268554514,37.5174648639129,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,전세,17.66,202209,2,"15,750",0,3,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202209~202309,갱신,사용,"15,000",0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,전세,17.66,202209,11,"16,275",0,5,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202209~202409,갱신,사용,"15,500",0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,전세,17.66,202209,15,"17,000",0,11,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202210~202410,갱신,사용,"16,500",0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,월세,17.66,202209,19,730,60,3,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,전세,17.66,202209,20,"16,800",0,9,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,전세,17.66,202209,23,"16,700",0,12,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202210~202410,갱신,사용,"16,000",0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,월세,17.66,202209,23,"15,750",5,8,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202210~202410,갱신,-,"15,000",5.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,월세,17.13,202209,13,"1,000",55,11,2018.0,영등포로 264,126.91077594146,37.5185089448701,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,월세,17.13,202209,19,"1,000",55,8,2018.0,영등포로 264,126.91077594146,37.5185089448701,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,전세,17.01,202209,29,"13,230",0,14,2018.0,영등포로 264,126.91077594146,37.5185089448701,202210~202410,갱신,사용,"12,600",0.0
서울특별시 영등포구 영등포동3가,4-1,4,1,여의도 포레스트 시티,월세,29.25,202209,13,"4,500",80,5,2021.0,영등포로 234,126.907271039064,37.5191135211918,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,4-1,4,1,여의도 포레스트 시티,전세,18.56,202209,17,"17,535",0,10,2021.0,영등포로 234,126.907271039064,37.5191135211918,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,4-1,4,1,여의도 포레스트 시티,월세,18.56,202209,28,"1,000",68,6,2021.0,영등포로 234,126.907271039064,37.5191135211918,202211~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,4-1,4,1,여의도 포레스트 시티,월세,18.56,202209,29,"1,000",75,5,2021.0,영등포로 234,126.907271039064,37.5191135211918,202211~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,27,27,0,여의시티파크 B동,전세,36.86,202209,19,"27,300",0,8,2020.0,영중로8길 22,126.908063277589,37.5181342997812,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,7,7,0,영등포 점프밀라노,월세,33.21,202209,20,"2,000",80,15,2005.0,영중로 28,126.905868124369,37.5188593197234,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,7,7,0,영등포 점프밀라노,월세,30.81,202209,26,"2,000",75,11,2005.0,영중로 28,126.905868124369,37.5188593197234,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,7,7,0,영등포 점프밀라노,월세,37.05,202209,27,"2,000",80,11,2005.0,영중로 28,126.905868124369,37.5188593197234,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,7,7,0,영등포 점프밀라노,전세,37.05,202209,28,"16,000",0,15,2005.0,영중로 28,126.905868124369,37.5188593197234,202211~202411,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,5-8,5,8,제이디에스,전세,18.61,202209,7,"20,000",0,15,2021.0,영중로10길 9,126.906383670027,37.5192586034557,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,117-2,117,2,브라운시티,월세,48.56,202209,3,"1,000",75,4,2013.0,영신로30길 11-1,126.902629968382,37.5188894010257,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,117-7,117,7,스퀘어뷰,전세,22.08,202209,27,"18,800",0,4,2016.0,영신로30길 11,126.902499110716,37.518874066127,-,갱신,사용,"18,300",0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.46,202209,2,"1,000",77,24,2013.0,문래로 180,126.901986967435,37.5179669629614,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.75,202209,5,"21,000",0,8,2013.0,문래로 180,126.901986967435,37.5179669629614,202209~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.75,202209,7,"23,000",0,22,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.75,202209,8,"22,500",0,14,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,8,"10,000",45,20,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,48.29,202209,15,"40,000",0,16,2013.0,문래로 180,126.901986967435,37.5179669629614,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.75,202209,19,"22,500",0,20,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202410,갱신,사용,"21,500",0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,22,"1,000",80,6,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202310,갱신,-,"1,000",75.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,23,"1,000",85,10,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,24,"1,000",85,11,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202309,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,28,"1,000",79,10,2013.0,문래로 180,126.901986967435,37.5179669629614,202211~202311,갱신,사용,"1,000",75.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,29,"7,000",55,22,2013.0,문래로 180,126.901986967435,37.5179669629614,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202209,30,"10,000",55,20,2013.0,문래로 180,126.901986967435,37.5179669629614,202211~202411,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,82-1,82,1,리첸스타,전세,28.02,202209,3,"23,100",0,10,2019.0,영등포로37길 18,126.905834788594,37.5218026887697,202210~202410,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,82-1,82,1,리첸스타,전세,20.04,202209,14,"20,600",0,4,2019.0,영등포로37길 18,126.905834788594,37.5218026887697,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,81-1,81,1,영포복합건물,월세,45.27,202209,21,"1,000",60,4,2002.0,영중로24길 10,126.906067520044,37.5219524405003,202210~202310,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,81-1,81,1,영포복합건물,전세,38.57,202209,30,"12,000",0,4,2002.0,영중로24길 10,126.906067520044,37.5219524405003,202211~202411,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,88,88,0,휴젠느,전세,36.92,202209,16,"28,000",0,3,2019.0,영중로22길 5,126.906184848654,37.5217554845139,202210~202410,갱신,사용,"27,000",0.0
서울특별시 영등포구 영등포동6가,96-1,96,1,골드트리시티,전세,24.73,202209,17,"21,400",0,2,2018.0,영신로38길 5,126.901826287573,37.5211165550783,202210~202310,갱신,-,"20,400",0.0
서울특별시 영등포구 영등포동6가,22-1,22,1,부자빌딩,전세,19.22,202209,15,"19,000",0,7,2016.0,영중로 69,126.904751438508,37.5224957721335,202209~202409,갱신,-,"17,000",0.0
서울특별시 영등포구 영등포동6가,22-1,22,1,부자빌딩,전세,15.87,202209,24,"18,000",0,9,2016.0,영중로 69,126.904751438508,37.5224957721335,202210~202410,갱신,-,"16,000",0.0
서울특별시 영등포구 영등포동6가,47-1,47,1,썬샤인,전세,42.76,202209,4,"26,000",0,2,,영등포로35가길 8,126.903595211003,37.5220499190533,202209~202309,갱신,사용,"26,000",0.0
서울특별시 영등포구 영등포동6가,66-11,66,11,유경오피스텔,월세,22.11,202209,19,"3,000",57,7,2021.0,영신로40길 20,126.903624650697,37.5209729747865,202211~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-189,94,189,	토방트윈빌(A)	,전세,24.69,202209,24,"6,825",0,6,2002.0,버드나루로7길 12-14,126.909227026117,37.523735742131,202210~202410,-,-,,
서울특별시 영등포구 영등포동7가,94-95,94,95,(94-95),전세,37.11,202209,1,"25,200",0,5,2018.0,국회대로56길 5,126.909176612988,37.5246352639032,202209~202409,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-95,94,95,(94-95),전세,36.47,202209,15,"26,100",0,4,2018.0,국회대로56길 5,126.909176612988,37.5246352639032,202210~202410,갱신,사용,"24,900",0.0
